timestamp,power_w
2080643.068835048,139.602
2080643.268926604,139.602
2080643.469023199,139.598
2080643.669324836,139.598
2080643.869419541,139.516
2080644.069724188,139.516
2080644.269821283,139.516
2080644.469932179,139.464
2080644.670046325,139.464
2080644.87014249,139.508
2080645.070233806,139.508
2080645.270338272,139.508
2080645.470428507,139.828
2080645.670518413,139.828
2080645.870598548,139.834
2080646.070692184,139.834
2080646.27078529,139.834
2080646.470879535,139.633
2080646.670971651,139.633
2080646.871062187,139.556
2080647.071154299,139.556
2080647.271238152,139.556
2080647.471329686,139.506
2080647.671420569,139.506
2080647.871515352,139.436
2080648.071607626,139.436
2080648.271697709,139.436
2080648.471785902,139.667
2080648.671879356,139.667
2080648.87219119,139.775
2080649.072498264,139.775
2080649.272589927,139.775
2080649.472830531,139.763
2080649.672922424,139.763
2080649.873017197,139.643
2080650.073324841,139.643
2080650.273416485,139.643
2080650.473506218,139.565
2080650.673595401,139.565
2080650.873687586,139.44
2080651.074098945,139.44
2080651.274190944,139.44
2080651.474276813,139.442
2080651.674527023,139.442
2080651.874624762,139.754
2080652.074714441,139.754
2080652.27481753,139.754
2080652.474918779,139.845
2080652.675028268,139.845
2080652.875114997,139.594
2080653.075196176,139.594
2080653.275296485,139.594
2080653.475607395,139.588
2080653.675698164,139.588
2080653.875790863,139.503
2080654.076155013,139.503
2080654.276246302,139.503
2080654.476339471,139.478
2080654.67642027,139.478
2080654.87673146,139.552
2080655.076821329,139.552
2080655.276916376,139.552
2080655.477028724,139.856
2080655.677249372,139.856
2080655.877323779,139.834
2080656.077631427,139.834
2080656.277724045,139.834
2080656.477817562,139.667
2080656.67790948,139.667
2080656.878013677,139.545
2080657.078108075,139.545
2080657.278422903,139.545
2080657.47850342,139.454
2080657.678607208,139.454
2080657.878706105,139.434
2080658.078807843,139.434
2080658.27889691,139.434
2080658.478984868,139.769
2080658.679078145,139.769
2080658.879156873,139.83
2080659.0792505,139.83
2080659.279335717,139.83
2080659.479432745,139.705
2080659.679526072,139.705
2080659.879617199,139.631
2080660.079697936,139.631
2080660.279787024,139.631
2080660.479884691,139.584
2080660.679978708,139.584
2080660.880071995,139.444
2080661.080172953,139.444
2080661.28026343,139.444
2080661.480520298,139.412
2080661.680613675,139.412
2080661.880702332,139.808
2080662.08079254,139.808
2080662.280879217,139.808
2080662.480969434,139.862
2080662.681028901,139.862
2080662.881107269,139.644
2080663.081197926,139.644
2080663.281288267,139.644
2080663.481378307,139.58
2080663.681470277,139.58
2080663.881562428,139.561
2080664.081652178,139.561
2080664.281742779,139.474
2080664.481854219,139.474
2080664.68195968,139.474
2080664.88205328,139.656
2080665.082146311,139.656
2080665.282241087,139.788
2080665.482321651,139.788
2080665.682413455,139.788
2080665.882488899,139.799
2080666.082592994,139.799
2080666.282707148,139.658
2080666.482800852,139.658
2080666.682916656,139.658
2080666.88304917,116.161
2080667.118694535,116.161
2080667.31882427,80.624
2080667.518941364,80.624
